"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
4506 "Milngavie Station" 55.9391339999998 -4.31295700000018 "United Kingdom" "GBR"
2925 "Hillfoot Station" 55.9203589999998 -4.31824850000018 "United Kingdom" "GBR"
549 "Bearsden Station" 55.9165529999998 -4.3340240000002 "United Kingdom" "GBR"
7697 "Whitby Station" 54.4851944999998 -0.615837500000197 "United Kingdom" "GBR"
6072 "Saltburn Station" 54.5826124999998 -0.980105000000208 "United Kingdom" "GBR"
4328 "Marske Station" 54.5877139999998 -1.02073800000019 "United Kingdom" "GBR"
5283 "Pembrey & Burry Port Station" 51.6835064999999 -4.2467450000002 "United Kingdom" "GBR"
3431 "Kings Lynn Station" 52.7535479999999 0.406974499999791 "United Kingdom" "GBR"
1722 "Downham Market Station" 52.6051684999998 0.368685999999798 "United Kingdom" "GBR"
6402 "Skegness Station" 53.1417919999998 0.332502499999805 "United Kingdom" "GBR"
5031 "Okehampton Station" 50.7317224999998 -3.9942465000002 "United Kingdom" "GBR"
6562 "St Austell Station" 50.3387739999998 -4.7894095000002 "United Kingdom" "GBR"
4112 "Looe Station" 50.3599334999998 -4.45430400000021 "United Kingdom" "GBR"
5190 "Paignton (Queens Park) Station" 50.4338009999998 -3.5623655000002 "United Kingdom" "GBR"
3396 "Kendal Station" 54.3328659999998 -2.74154750000019 "United Kingdom" "GBR"
7747 "Windermere Station" 54.3787079999998 -2.90337400000018 "United Kingdom" "GBR"
9088 "ზუგდიდი" 42.5104979999998 41.8602099999998 "Georgia" "GEO"
4762 "Nelson Station" 53.8345569999998 -2.21270150000021 "United Kingdom" "GBR"
947 "Brierfield Station" 53.8264199999998 -2.23514450000019 "United Kingdom" "GBR"
1062 "Burnley Central Station" 53.7949514999998 -2.24377750000019 "United Kingdom" "GBR"
931 "Brest" 48.3878914999999 -4.47992600000021 "France" "FRA"
3445 "Kirkham & Wesham" 53.7873989999999 -2.87819150000018 "United Kingdom" "GBR"
167 "Ansdell & Fairhaven Station" 53.7420004999998 -2.99399600000021 "United Kingdom" "GBR"
5191 "Paisley Canal Station" 55.8403729999998 -4.4222340000002 "United Kingdom" "GBR"
2854 "Helensburgh Upper Station" 56.0126959999998 -4.73324300000019 "United Kingdom" "GBR"
6303 "Shipley Station" 53.8323734999998 -1.77326400000021 "United Kingdom" "GBR"
