"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
266 "Kalmthout" 51.3887104999998 4.4673564999998 "Belgium" "BEL"
268 "Kapellen" 51.3122299999998 4.4329284999998 "Belgium" "BEL"
143 "Ekeren" 51.2823834999998 4.43447899999978 "Belgium" "BEL"
202 "Groenendaallaan" 51.2429319999999 4.42293699999979 "Belgium" "BEL"
85 "Brugge-Sint-Pieters" 51.2219814999998 3.2017394999998 "Belgium" "BEL"
375 "Neerpelt" 51.2211304999998 5.43677199999979 "Belgium" "BEL"
399 "Overpelt" 51.2152939999998 5.42308799999981 "Belgium" "BEL"
346 "Melsele" 51.2109569999998 4.2850454999998 "Belgium" "BEL"
318 "Lommel" 51.2109454999998 5.30916199999979 "Belgium" "BEL"
545 "Zwijndrecht" 51.2144094999998 4.32720999999981 "Belgium" "BEL"
54 "Beveren(-Waas)" 51.2088859999998 4.26113599999979 "Belgium" "BEL"
84 "Brugge" 51.1975749999998 3.21603049999979 "Belgium" "BEL"
356 "Mol" 51.1905599999998 5.11400449999979 "Belgium" "BEL"
381 "Nieuwkerken-Waas" 51.1844484999998 4.1811609999998 "Belgium" "BEL"
240 "Hoboken-polder" 51.1834264999999 4.3482209999998 "Belgium" "BEL"
364 "Mortsel" 51.1829109999998 4.44955099999979 "Belgium" "BEL"
230 "Herentals" 51.1806719999998 4.82696099999978 "Belgium" "BEL"
391 "Olen" 51.1741529999998 4.90076199999979 "Belgium" "BEL"
454 "Sint-Niklaas" 51.1708189999999 4.14196149999981 "Belgium" "BEL"
183 "Geel" 51.1692124999998 4.99125099999981 "Belgium" "BEL"
37 "Balen" 51.1680109999998 5.1665734999998 "Belgium" "BEL"
78 "Bouwel" 51.1657069999999 4.7485489999998 "Belgium" "BEL"
66 "Boechout" 51.1618084999998 4.49603499999981 "Belgium" "BEL"
382 "Nijlen" 51.1598899999998 4.66293149999979 "Belgium" "BEL"
270 "Kessel" 51.1518334999998 4.62032549999981 "Belgium" "BEL"
457 "Snaai" 51.1434944999998 4.0686694999998 "Belgium" "BEL"
274 "Kontich" 51.1337094999998 4.47649899999979 "Belgium" "BEL"
466 "Temse" 51.1254889999998 4.2240849999998 "Belgium" "BEL"
50 "Berlaar" 51.1142239999998 4.63781649999979 "Belgium" "BEL"
380 "Niel" 51.1111534999998 4.33909749999981 "Belgium" "BEL"
317 "Lokeren" 51.1069569999999 3.9847034999998 "Belgium" "BEL"
74 "Bornem" 51.0979504999999 4.24246399999979 "Belgium" "BEL"
343 "Melkhouven" 51.0942769999998 4.67269499999981 "Belgium" "BEL"
529 "Wondelgem" 51.0877579999998 3.71874649999981 "Belgium" "BEL"
25 "Arlon" 49.6795809999998 5.80837599999978 "Belgium" "BEL"
225 "Heist-op-den-Berg" 51.0725329999999 4.7111854999998 "Belgium" "BEL"
190 "Gentbrugge" 51.0410659999998 3.75480349999981 "Belgium" "BEL"
69 "Booischot" 51.0379414999998 4.77224199999981 "Belgium" "BEL"
189 "Gent-Sint-Pieters" 51.0349469999998 3.71253099999979 "Belgium" "BEL"
126 "Dendermonde" 51.0220154999998 4.0996389999998 "Belgium" "BEL"
34 "Baasrode-Zuid" 51.0190394999998 4.1584009999998 "Belgium" "BEL"
340 "Mechelen" 51.0163884999998 4.48368049999979 "Belgium" "BEL"
95 "Buggenhout" 51.0162129999999 4.19945199999981 "Belgium" "BEL"
397 "Oudegem" 51.0146529999998 4.06249649999981 "Belgium" "BEL"
469 "Testelt" 51.0098844999998 4.9456724999998 "Belgium" "BEL"
267 "Kapelle-op-den-Bos" 51.0108354999998 4.3583744999998 "Belgium" "BEL"
369 "Muizen" 51.0099874999999 4.51218449999979 "Belgium" "BEL"
319 "Londerzeel" 51.0096899999998 4.29586649999979 "Belgium" "BEL"
538 "Zichem" 51.0067064999998 4.98727349999979 "Belgium" "BEL"
288 "Langdorp" 51.0029184999999 4.86660849999978 "Belgium" "BEL"
436 "Schellebelle" 51.0031134999998 3.92171449999981 "Belgium" "BEL"
521 "Wetteren" 51.0013054999998 3.88225349999979 "Belgium" "BEL"
524 "Wichelen" 51.0013499999998 3.97200049999981 "Belgium" "BEL"
120 "De Pinte" 50.9971664999998 3.65079349999979 "Belgium" "BEL"
129 "Diest" 50.9940574999999 5.04961849999981 "Belgium" "BEL"
278 "Kwatrecht" 50.9909644999998 3.8272694999998 "Belgium" "BEL"
