"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
107 "Дъбово" 42.6157109999999 25.6420014999998 "Bulgaria" "BGR"
236 "Радунци" 42.6789054999998 25.5870314999998 "Bulgaria" "BGR"
157 "Крастевец" 42.7710264999999 25.5518944999998 "Bulgaria" "BGR"
214 "Плачковци" 42.8261449999999 25.4811049999998 "Bulgaria" "BGR"
292 "Трявна" 42.8710899999998 25.4954349999998 "Bulgaria" "BGR"
305 "Царева ливада" 42.9348269999998 25.4481404999998 "Bulgaria" "BGR"
59 "Габрово" 42.8809014999999 25.3160679999998 "Bulgaria" "BGR"
103 "Дряново" 42.9697304999999 25.4696514999998 "Bulgaria" "BGR"
273 "Соколово" 43.0249364999999 25.5335799999998 "Bulgaria" "BGR"
44 "Велико Търново" 43.0610199999998 25.6362219999998 "Bulgaria" "BGR"
76 "Дебелец" 43.0392799999998 25.5791634999998 "Bulgaria" "BGR"
116 "Завой" 42.5555914999998 26.5280449999998 "Bulgaria" "BGR"
323 "Ямбол" 42.4689559999998 26.4791214999998 "Bulgaria" "BGR"
18 "Безмер" 42.4597244999999 26.3921559999998 "Bulgaria" "BGR"
145 "Кермен" 42.4999389999998 26.2532929999998 "Bulgaria" "BGR"
195 "Нова Загора" 42.4838219999999 26.0085439999998 "Bulgaria" "BGR"
149 "Коньово" 42.5152054999998 26.1439849999998 "Bulgaria" "BGR"
297 "Хан Аспарух" 42.4448584999998 25.8452414999998 "Bulgaria" "BGR"
131 "Калитиново" 42.4282949999998 25.7486294999998 "Bulgaria" "BGR"
276 "Стара Загора" 42.4219739999999 25.6423329999998 "Bulgaria" "BGR"
122 "Змейово" 42.4951744999998 25.5969629999998 "Bulgaria" "BGR"
293 "Тулово" 42.5672949999999 25.5462274999998 "Bulgaria" "BGR"
29 "Богданово" 42.3928574999998 25.9861624999998 "Bulgaria" "BGR"
234 "Раднево" 42.3089714999998 25.9390439999998 "Bulgaria" "BGR"
176 "Любеново предавателна" 42.1705209999998 25.9034474999998 "Bulgaria" "BGR"
71 "Гълабово" 42.1439779999999 25.8645714999998 "Bulgaria" "BGR"
265 "Симеоновград" 42.0277864999998 25.8377659999998 "Bulgaria" "BGR"
299 "Харманли" 41.9261704999998 25.9182139999998 "Bulgaria" "BGR"
177 "Любимец" 41.8391494999998 26.0754159999998 "Bulgaria" "BGR"
258 "Свиленград" 41.7589129999999 26.2013484999998 "Bulgaria" "BGR"
81 "Димитровград" 42.0489844999998 25.6117849999998 "Bulgaria" "BGR"
196 "Нова надежда" 42.0186499999998 25.7211544999998 "Bulgaria" "BGR"
222 "Подкова" 41.4022749999999 25.3872384999998 "Bulgaria" "BGR"
187 "Момчилград" 41.5213049999998 25.4050229999998 "Bulgaria" "BGR"
166 "Кърджали" 41.6318624999998 25.3792659999998 "Bulgaria" "BGR"
2 "Most" 41.7321434999999 25.5310239999998 "Bulgaria" "BGR"
147 "Книжовник" 41.8302574999998 25.6003639999998 "Bulgaria" "BGR"
300 "Хасково" 41.9317284999998 25.5732699999998 "Bulgaria" "BGR"
186 "Михайлово" 42.2271459999999 25.5265244999998 "Bulgaria" "BGR"
136 "Калояновец" 42.3111074999998 25.5693539999998 "Bulgaria" "BGR"
184 "Меричери" 42.1322514999999 25.4921599999998 "Bulgaria" "BGR"
82 "Димитровград - север" 42.0548019999999 25.5934899999998 "Bulgaria" "BGR"
321 "Ябълково" 42.0759124999998 25.4468899999998 "Bulgaria" "BGR"
139 "Караджово" 42.1023979999999 25.3211364999998 "Bulgaria" "BGR"
233 "Първомай" 42.1009749999999 25.2282114999998 "Bulgaria" "BGR"
228 "Поповица" 42.1388474999999 25.0600094999998 "Bulgaria" "BGR"
144 "Катунитца" 42.1016844999999 24.8709614999998 "Bulgaria" "BGR"
162 "Крумово" 42.0935174999998 24.8238669999998 "Bulgaria" "BGR"
12 "Асеновград" 42.0126039999998 24.8733319999998 "Bulgaria" "BGR"
217 "Пловдив" 42.1120394999998 24.7832544999998 "Bulgaria" "BGR"
268 "Скутаре" 42.1887509999999 24.8375599999998 "Bulgaria" "BGR"
288 "Тракия" 42.1423454999999 24.8041909999998 "Bulgaria" "BGR"
23 "Белозем" 42.2017594999998 25.0401219999998 "Bulgaria" "BGR"
203 "Оризово" 42.2042044999999 25.1728469999998 "Bulgaria" "BGR"
311 "Черна гора" 42.2203199999998 25.2264674999998 "Bulgaria" "BGR"
315 "Чирпан" 42.2030064999998 25.3311129999998 "Bulgaria" "BGR"
260 "Свобода" 42.2456399999998 25.4229689999998 "Bulgaria" "BGR"
296 "Филипово" 42.1681939999999 24.7405999999998 "Bulgaria" "BGR"
218 "Пловдив" 42.1322324999998 24.7301494999998 "Bulgaria" "BGR"
290 "Труд" 42.2304879999998 24.7240134999998 "Bulgaria" "BGR"
68 "Граф Игнатиево" 42.2890929999998 24.7343684999998 "Bulgaria" "BGR"
90 "Долна махала" 42.4111859999998 24.7780964999998 "Bulgaria" "BGR"
137 "Калояново" 42.3346634999999 24.7555134999998 "Bulgaria" "BGR"
301 "Хисар" 42.5063819999999 24.7029029999998 "Bulgaria" "BGR"
140 "Карлово" 42.6315039999999 24.7918654999998 "Bulgaria" "BGR"
16 "Баня" 42.5400659999999 24.8480309999998 "Bulgaria" "BGR"
135 "Калофер" 42.5959129999999 25.0039224999998 "Bulgaria" "BGR"
256 "Свежен" 42.5763204999998 24.9469194999998 "Bulgaria" "BGR"
31 "Ботев" 42.6121659999999 24.8704829999998 "Bulgaria" "BGR"
294 "Тъжа" 42.6389314999998 25.0857899999998 "Bulgaria" "BGR"
255 "Сахране" 42.6459579999998 25.2229149999998 "Bulgaria" "BGR"
105 "Дунавци" 42.6632309999999 25.2909804999998 "Bulgaria" "BGR"
129 "Казанлък" 42.6141204999998 25.4020224999998 "Bulgaria" "BGR"
309 "Черганово" 42.5869519999999 25.4781239999998 "Bulgaria" "BGR"
284 "Съединение" 42.2627484999998 24.5295344999998 "Bulgaria" "BGR"
207 "Панагюрище" 42.4955519999999 24.1888284999998 "Bulgaria" "BGR"
275 "Стамболийски" 42.1328544999998 24.5300514999998 "Bulgaria" "BGR"
287 "Тодор Каблешков" 42.1315879999999 24.6050329999998 "Bulgaria" "BGR"
212 "Пещера" 42.0331994999999 24.3090924999998 "Bulgaria" "BGR"
161 "Кричим" 42.0604474999998 24.4658404999998 "Bulgaria" "BGR"
32 "Брацигово" 42.0335044999999 24.3634654999998 "Bulgaria" "BGR"
200 "Огняново" 42.1414834999999 24.4035044999998 "Bulgaria" "BGR"
206 "Пазарджик" 42.1716484999999 24.3157404999998 "Bulgaria" "BGR"
263 "Септември" 42.2040749999998 24.1297634999998 "Bulgaria" "BGR"
40 "Варвара" 42.1567994999999 24.1363554999998 "Bulgaria" "BGR"
152 "Костандово" 42.0341834999998 24.0686599999998 "Bulgaria" "BGR"
89 "Долене" 42.0976144999998 24.0830834999998 "Bulgaria" "BGR"
45 "Велинград" 42.0293654999998 23.9987629999998 "Bulgaria" "BGR"
84 "Добринище" 41.8246724999998 23.5650149999998 "Bulgaria" "BGR"
15 "Банско" 41.8423959999998 23.4944449999998 "Bulgaria" "BGR"
239 "Разлог" 41.8841094999999 23.4722279999998 "Bulgaria" "BGR"
21 "Белица" 41.9245834999998 23.5836039999998 "Bulgaria" "BGR"
322 "Якоруда" 42.0223619999998 23.6708459999998 "Bulgaria" "BGR"
5 "Аврамово" 42.0380249999999 23.8138114999998 "Bulgaria" "BGR"
306 "Цветино" 42.0051499999998 23.8888389999998 "Bulgaria" "BGR"
22 "Белово" 42.2125359999999 24.0469959999998 "Bulgaria" "BGR"
153 "Костенец" 42.3134614999998 23.8560819999998 "Bulgaria" "BGR"
128 "Ихтиман" 42.4263724999998 23.8028554999998 "Bulgaria" "BGR"
47 "Веринско" 42.4950064999998 23.7700034999998 "Bulgaria" "BGR"
316 "Чукурово" 42.5471154999998 23.6062384999998 "Bulgaria" "BGR"
39 "Вакарел" 42.5582159999998 23.7031449999998 "Bulgaria" "BGR"
112 "Елин Пелин" 42.6282269999998 23.5810729999998 "Bulgaria" "BGR"
219 "Побит камък" 42.5968324999999 23.6406334999998 "Bulgaria" "BGR"
130 "Казичене" 42.6507489999998 23.4766419999998 "Bulgaria" "BGR"
191 "Мусачево" 42.7067984999998 23.5436679999998 "Bulgaria" "BGR"
277 "Столник" 42.7140654999999 23.5834034999998 "Bulgaria" "BGR"
4 "Sopot" 42.6401899999998 24.7480954999998 "Bulgaria" "BGR"
304 "Христо Данов" 42.7213094999998 24.5948649999998 "Bulgaria" "BGR"
124 "Иганово" 42.6760999999998 24.6737684999998 "Bulgaria" "BGR"
146 "Клисура" 42.6900594999998 24.4563264999998 "Bulgaria" "BGR"
11 "Антон" 42.7316819999999 24.2629384999998 "Bulgaria" "BGR"
151 "Копривщица" 42.7008209999998 24.3387749999998 "Bulgaria" "BGR"
282 "Стряма" 42.6973764999998 24.3898804999998 "Bulgaria" "BGR"
213 "Пирдоп" 42.7086869999999 24.1830054999998 "Bulgaria" "BGR"
120 "Златица" 42.7193494999999 24.1375539999998 "Bulgaria" "BGR"
185 "Мирково" 42.7033329999998 23.9984179999998 "Bulgaria" "BGR"
95 "Долно Камарци" 42.7179219999998 23.8692979999998 "Bulgaria" "BGR"
180 "Макоцево" 42.6890599999998 23.8101894999998 "Bulgaria" "BGR"
253 "Саранци" 42.7174264999998 23.7510674999998 "Bulgaria" "BGR"
324 "Яна" 42.7240354999998 23.5563909999998 "Bulgaria" "BGR"
158 "Кремиковци" 42.7537004999998 23.4823559999998 "Bulgaria" "BGR"
198 "Обединение" 42.7759054999999 23.4780494999998 "Bulgaria" "BGR"
257 "Световрачене" 42.7852144999999 23.3884679999998 "Bulgaria" "BGR"
117 "Зверино" 43.0791474999999 23.5660314999998 "Bulgaria" "BGR"
242 "Ребарково" 43.1143304999999 23.6772339999998 "Bulgaria" "BGR"
168 "Лакатник" 43.0865899999999 23.3824874999998 "Bulgaria" "BGR"
113 "Елисейна" 43.0825574999998 23.5064994999998 "Bulgaria" "BGR"
169 "Левище" 43.0899159999998 23.4640894999998 "Bulgaria" "BGR"
28 "Бов" 43.0389134999998 23.3553304999998 "Bulgaria" "BGR"
261 "Своге" 42.9568709999998 23.3559294999998 "Bulgaria" "BGR"
54 "Владо Тричков" 42.8659169999999 23.3743829999998 "Bulgaria" "BGR"
243 "Реброво" 42.9152144999998 23.3817759999998 "Bulgaria" "BGR"
132 "Калотина" 43.0496899999999 22.9196404999998 "Bulgaria" "BGR"
134 "Калотина - запад" 42.9980964999999 22.8359404999998 "Bulgaria" "BGR"
133 "Калотина" 42.9783399999999 22.8500604999998 "Bulgaria" "BGR"
99 "Драгоман" 42.9228344999999 22.9326229999998 "Bulgaria" "BGR"
98 "Драгоил" 42.9337729999999 22.9033249999998 "Bulgaria" "BGR"
9 "Алдомировци" 42.8828504999998 22.9824039999998 "Bulgaria" "BGR"
20 "Бели брег" 42.8755684999998 22.8499709999998 "Bulgaria" "BGR"
271 "Сливница" 42.8547479999999 23.0396054999998 "Bulgaria" "BGR"
154 "Костинброд" 42.8071954999999 23.1996189999998 "Bulgaria" "BGR"
211 "Петърч" 42.8246649999998 23.1352834999998 "Bulgaria" "BGR"
56 "Волуяк" 42.7577664999999 23.2415744999998 "Bulgaria" "BGR"
14 "Банкя" 42.7059174999999 23.1484824999998 "Bulgaria" "BGR"
274 "София" 42.7169874999998 23.3098574999998 "Bulgaria" "BGR"
125 "Илиянци" 42.7568089999999 23.3288049999998 "Bulgaria" "BGR"
165 "Курило" 42.8118169999998 23.3513939999998 "Bulgaria" "BGR"
53 "Владая" 42.6325224999999 23.1890669999998 "Bulgaria" "BGR"
64 "Горна баня" 42.6516839999998 23.2163059999998 "Bulgaria" "BGR"
97 "Драгичево" 42.6047364999999 23.1459229999998 "Bulgaria" "BGR"
209 "Перник" 42.6041489999999 23.0507229999998 "Bulgaria" "BGR"
240 "Разменна" 42.7067029999999 23.0269364999998 "Bulgaria" "BGR"
303 "Храбърско" 42.8165929999998 23.0675519999998 "Bulgaria" "BGR"
33 "Бригада" 42.7801474999999 23.1951954999998 "Bulgaria" "BGR"
17 "Батановци" 42.5937919999998 22.9484394999998 "Bulgaria" "BGR"
235 "Радомир" 42.5042419999999 22.9434384999998 "Bulgaria" "BGR"
118 "Земен" 42.4723549999999 22.7420244999998 "Bulgaria" "BGR"
8 "Ал. Димитров" 42.4677239999999 22.8795119999998 "Bulgaria" "BGR"
167 "Кюстендил" 42.2930754999998 22.6946459999998 "Bulgaria" "BGR"
248 "Ръждавица" 42.3973349999999 22.7018959999998 "Bulgaria" "BGR"
150 "Копиловци" 42.3286094999999 22.7364109999998 "Bulgaria" "BGR"
73 "Гюешево" 42.2355719999998 22.4524999999998 "Bulgaria" "BGR"
26 "Бобов дол" 42.3780744999999 22.9989309999998 "Bulgaria" "BGR"
106 "Дупница" 42.2557219999998 23.1011094999998 "Bulgaria" "BGR"
63 "Голямо село" 42.2904779999998 23.0355024999998 "Bulgaria" "BGR"
110 "Дяково" 42.3201904999999 23.1007969999998 "Bulgaria" "BGR"
